x,y,topology
-21530.73344619238, 0.0005335113386648604, empirical_Thiers13
-18216.82012744814, 0.0006981310084810399
-14902.906808703905, 0.001297349018034133
-11588.99348995967, 0.0032589595757508416
-8275.080171215432, 0.010504113994085795
-4961.166852471197, 0.019150725979887318
-1647.2535337269583, 0.01983295715545763
1666.6597850172766, 0.030427936978954517
4980.573103761511, 0.03264835328954796
8294.486422505754, 0.03589422635682338
11608.399741249988, 0.03726009537018171
14922.313059994223, 0.030251400870636713
18236.226378738458, 0.026148167181690773
21550.1396974827, 0.018968563222698798
24864.053016226935, 0.01691624304711703
28027.333911391885, 0.02112082674884619
30136.18784150186, 0.06749155225403225
31341.247230136127, 0.11179543379623902
33600.73358382538, 0.14172305164107257
36914.64690256961, 0.09694336660373859
40228.56022131385, 0.11881837075073798
43542.47354005808, 0.10223874652216047
46856.38685880232, 0.09728096553597954
50170.30017754655, 0.08941772373919943
53484.2134962908, 0.09232177788758089
56798.12681503504, 0.04873845906637608
60112.04013377927, 0.05181342267420441
63425.95345252351, 0.05950294168710224
66739.86677126774, 0.07744702826682048
70053.78009001198, 0.07078015268616944
73367.69340875621, 0.06189145413270736
75627.17976244546, 0.07921449934332392
77635.61207683593, 0.12798758119477394
79058.25163286249, 0.14474042024587752
81863.3620986278, 0.17987130898564074
83580.57172743163, 0.19865974456151603
86924.61153089174, 0.1740333794498632
90238.52484963597, 0.20086475792082592
92498.01120332522, 0.23463783860321707
94154.96786269733, 0.3029581916860501
93251.17332122163, 0.2652652709013419
95360.0272513316, 0.36888211984830355
96263.8217928073, 0.4140950568486801
97468.88118144157, 0.4630989485256798
98975.2054172344, 0.5072457762312835
99728.36753513082, 0.5502812352852612
100330.89722944796, 0.5917032176090149
100858.11071197546, 0.6326474622770921
101837.22146524079, 0.6853881521353342
103042.28085387507, 0.7273420286101446
104799.65912896668, 0.7753059866318054
106291.63741965673, 0.7986459624945939
109067.5777970464, 0.7534350149164966
112230.85869221136, 0.8040415168580886
115544.77201095558, 0.8462205647873926
115544.77201095558, 0.8729166223530155
118105.5232118034, 0.8111395344084557
120295.48690845608, 0.9093922420006282
120264.58794977315, 0.8727747839127337
123980.18773139548, 0.8971977222233409
126842.20377940184, 0.9354122509416392
129704.21982740823, 0.9805058854026796
133018.13314615248, 0.981871754416038
135880.14919415888, 1.0098958066148085
-45409.26738270208, 0.03254788015828147, empirical_Theirs13_HO
-37118.33917467494, 0.03236382136800442
-28827.41096664781, 0.03217976257772759
-20536.48275862068, 0.031995703787450536
-12245.554550593544, 0.03181164499717348
-3954.6263425664147, 0.03162758620689665
4336.3018654607295, 0.0314435274166196
12624.469191633703, 0.03397015262860381
20910.8795929904, 0.03822175856929966
29194.579310344838, 0.04513476334857913
37472.56842445288, 0.057654542224310656
50983.64951950249, 0.1495021943573671
54239.987563595205, 0.2170975692481628
56610.83889202941, 0.32235262860373104
58624.21198417185, 0.38058631995477676
61122.11984171849, 0.5180949689089883
59703.94686263427, 0.43048298473713975
66619.03561334086, 0.5971231204070098
68597.55257207462, 0.6710791972866028
72263.9771274514, 0.7357399834761058
76801.81209723007, 0.8114880271339742
83132.94621037524, 0.8697731356263863
91748.46859822756, 0.9530333615081611
100589.68728094971, 0.9881196649365335
108874.33239118145, 0.9941044657998872
117165.26059920857, 0.9939204070096103
125456.18880723573, 0.9937363482193332
133751.08264556248, 0.9896587614985357
