-0.3590664272890578, 0.1982517482517483
0.8258527827648017, 0.1982517482517483
1.687612208258514, 0.19790209790209795
1.7953321364452464, 0.19300699300699303
1.9030520646319466, 0.13881118881118884
1.9030520646319573, 0.09825174825174826
1.9030520646319573, 0.04755244755244755
1.6876122082585354, 0.03391608391608393
1.6876122082585283, 0.030769230769230774
2.7648114901256733, 0.03076923076923077
3.518850987432682, 0.030769230769230774
3.5188509874326783, 0.024475524475524483
4.919210053859969, 0.024475524475524483
5.780969479353681, 0.02447552447552449
5.673249551166965, 0.02062937062937061
7.181328545780973, 0.02132867132867133
7.935368043087973, 0.020979020979020976
7.7199281867145455, 0.0160839160839161
7.7199281867145455, 0.012237762237762226
8.797127468581687, 0.01258741258741259
9.551166965888694, 0.017132867132867116
9.658886894075406, 0.022727272727272717
10.843806104129264, 0.022377622377622385
11.8132854578097, 0.02202797202797206
11.705565529622982, 0.017132867132867116
12.5673249551167, 0.014685314685314657
13.53680430879713, 0.015034965034965028
13.644524236983848, 0.018881118881118875
14.506283662477557, 0.020629370629370602
15.798922800718135, 0.01993006993006992
16.014362657091567, 0.015734265734265715
16.014362657091567, 0.011538461538461539
17.414721723518852, 0.011888111888111848
17.953321364452425, 0.009090909090909073
18.815080789946144, 0.009090909090909101
19.67684021543986, 0.010489510489510488
19.67684021543986, 0.014685314685314657
19.78456014362657, 0.01783216783216779
21.400359066427292, 0.017132867132867116
22.477558348294437, 0.017132867132867116
24.20107719928187, 0.01713286713286706
25.924596050269304, 0.016783216783216766
25.924596050269304, 0.012237762237762177
25.924596050269304, 0.010489510489510481
27.10951526032316, 0.011888111888111876
28.509874326750452, 0.012937062937062885
29.263913824057454, 0.012937062937062878
29.910233393177737, 0.01643356643356641
29.802513464991026, 0.01993006993006991
31.202872531418315, 0.019580419580419537
32.06463195691203, 0.019930069930069957
32.06463195691203, 0.01643356643356641
32.17235188509875, 0.011538461538461518
33.034111310592465, 0.01083916083916081
33.572710951526034, 0.010839160839160832
34.86535008976661, 0.012937062937062885
37.23518850987433, 0.01153846153846149
39.06642728904848, 0.012937062937062857
41.00538599640934, 0.017132867132867123
42.29802513464992, 0.0132867132867132
43.052064631956924, 0.009440559440559382
44.99102333931778, 0.019230769230769176
43.913824057450626, 0.015034965034965014
46.92998204667863, 0.01433566433566423
48.007181328545784, 0.01748251748251741
48.76122082585278, 0.019580419580419527
50.05385996409336, 0.027272727272727254
49.838420107719934, 0.040559440559440475
49.838420107719934, 0.05384615384615385
51.02333931777379, 0.05384615384615384
52.10053859964093, 0.05349650349650351
52.100538599640934, 0.039510489510489445
51.99281867145422, 0.030069930069930015
52.100538599640934, 0.018881118881118836
54.254937163375224, 0.018881118881118857
57.59425493716338, 0.018531468531468587
58.13285457809695, 0.013636363636363558
59.10233393177737, 0.011538461538461456
61.14901256732496, 0.017132867132867144
63.08797127468582, 0.014335664335664244
65.35008976660683, 0.012587412587412632
67.18132854578097, 0.005244755244755123
69.12028725314184, 0.01048951048951046
71.0592459605027, 0.02027972027972021
73.10592459605027, 0.010489510489510447
75.26032315978455, 0.020279720279720304
76.983842010772, 0.01188811188811175
70.19748653500898, 0.016433566433566305
74.18312387791742, 0.016433566433566346
79.03052064631959, 0.01223776223776217
80.43087971274687, 0.012587412587412639
80.21543985637344, 0.02412587412587408
80.21543985637342, 0.03181818181818172
80.10771992818673, 0.03846153846153828
81.40035906642728, 0.037762237762237603
82.47755834829442, 0.037762237762237805
82.1543985637343, 0.02727272727272731
82.1543985637343, 0.019580419580419596
82.15439856373428, 0.010139860139860103
83.44703770197488, 0.009090909090908976
85.27827648114902, 0.010139860139860034
87.21723518850989, 0.007692307692307727
89.04847396768402, 0.011188811188811147
90.87971274685817, 0.016083916083916128
93.57271095152603, 0.011538461538461504
92.38779174147218, 0.013636363636363703
95.40394973070018, 0.013636363636363606
97.7737881508079, 0.012587412587412507
98.20466786355476, 0.03986013986013992
98.09694793536804, 0.08251748251748252
98.20466786355476, 0.12832167832167835
98.20466786355476, 0.1685314685314685
98.31238779174147, 0.2
98.31238779174146, 0.20664335664335665
99.82046678635547, 0.20629370629370636
100.46678635547578, 0.2062937062937063
