x,y, change, spelling,type
1803.5798245849212, 0.05767919313736036,unregulated,rubbish_garbage,observational
1811.7810910381081, 0.04419439359678412
1817.719110055514, 0.03874860916693579
1824.7555254828012, 0.04277990413448585
1832.5882407101676, 0.055038812807737036
1840.4343811626386, 0.04768346760378628
1848.3350293199192, 0.04747915245923218
1847.534044675663, 0.08948948948948954
1856.1134950198816, 0.05220983388314071
1863.9463393359513, 0.0642801439614189
1871.7809908938616, 0.07371007371007376
1879.6217096208097, 0.07427586949499299
1887.9567643149865, 0.0965035610453937
1893.1396757374162, 0.11191476052033822
1896.9211078925814, 0.16904418362585683
1900.24790438904, 0.26553143923661837
1903.2969650033222, 0.19944247035880502
1906.859008521353, 0.1675834628025864
1908.0138581401495, 0.31609463048706077
1908.0081604875243, 0.25932881088259574
1912.5807663402663, 0.3481210293959298
1919.4626787262405, 0.4477010875417251
1919.763713581461, 0.3984297046050035
1925.060287606816, 0.34076568419197906
1929.1760227221666, 0.31596496895301684
1933.2797525881451, 0.3560421703847999
1934.6841085872638, 0.3398226912171136
1938.1332296407109, 0.40371989519399887
1942.0820530631797, 0.4665609470390347
1949.9218681692073, 0.4684469329887657
1957.7557451949, 0.47900845430725913
1963.4582128288616, 0.4792347726212268
1967.516077478691, 0.538982807508704
1969.794428540962, 0.5949965902157138
1974.7438184998007, 0.6540279504422932
1982.56517392131, 0.682883535473177
1988.9513211437015, 0.72569541653207
1994.9945011972056, 0.7488616106145989
1797.6432833849165, 0.07899083436932042,formal_institution,quando_cuando
1805.4867129746258, 0.07559605965980465
1813.3266571693562, 0.07729344701456253
1819.7212504811675, 0.10776559143093012
1826.1105695974024, 0.1459433355847699
1833.9289559787444, 0.17913668830003493
1839.9658106858053, 0.21154421353624542
1843.138746459345, 0.2623715348814951
1845.955504986731, 0.3128530921359607
1849.4869846326442, 0.3605685366641542
1851.3113694533395, 0.40289006137611716
1853.344822034335, 0.4521960207219172
1855.0934038171945, 0.5011216395678548
1858.0332505742979, 0.5800595814938445
1860.421649755812, 0.6315092782025054
1862.4499430916471, 0.6883528947273968
1864.3368068445582, 0.7435368436165251
1866.6484563377485, 0.8029736908222965
1869.8181971658905, 0.8584688273931304
1873.7039607569807, 0.9092961487383799
1879.7331131714336, 0.9529567234746519
1887.5530486172108, 0.9838868930502398
1895.3749203935317, 1.0119880837012314
1903.210088306254, 1.0206636190699938
1911.0464180173024, 1.0276417670839983
1918.886104034627, 1.0297163516287025
1926.7306954226626, 1.0246241895644288
1934.5708977947988, 1.0259443797292405
1942.4136819409937, 1.0234925979945901
1950.2525934261005, 1.026698774109133
1958.092408532128, 1.0285847600588638
1965.9318363720467, 1.0310365417935141
1973.7717805667771, 1.032733929148272
1981.6177919305449, 1.0255671825392942
1988.3941581657903, 1.0189898065396075
1768.5952270979717, 0.14797821516211118,unregulated,se_ra
1764.8585609587597, 0.07116399267793683
1775.5946931892022, 0.0816851000117933
1779.2232129623835, 0.1735966045727002
1783.9248117772622, 0.21857475004885363
1783.6789193129744, 0.2769627795125803
1783.3569792594747, 0.35388376424233003
1783.8708526994396, 0.4131246784633239
1787.5646829040645, 0.2236459567136858
1788.729468711798, 0.15844472816584365
1793.5296459609883, 0.10072682243996978
1795.2263039645745, 0.06929686658770318
1801.2685137013286, 0.11991672947848242
1805.5559174282637, 0.18277664118301573
1807.031982201857, 0.2132730339901655
1812.099307599688, 0.2041448619934676
1813.5633735783445, 0.2521714942033667
1817.7068120514048, 0.2984791849333682
1817.765791757709, 0.36108718280033025
1825.5873730844485, 0.3028259335032244
1830.815191239408, 0.3022208463443523
1833.2222986011936, 0.37840996374860925
1832.397576695948, 0.3335989375830014
1834.0672054942283, 0.4537307227546272
1836.1257229807668, 0.6147051433904025
1836.6594918584906, 0.5638778220451528
1840.49711827226, 0.47674527116758203
1843.0509446265723, 0.3906500125623632
1844.2141414138437, 0.34016845530789763
1846.8907956689889, 0.3349819939461375
1850.5927400206547, 0.38161075133186695
1853.0415786009428, 0.43637581804912495
1854.0152080820344, 0.5027920350629512
1863.0973632770347, 0.4584629948673774
1861.5709781134324, 0.4103585657370519
1869.3673548709257, 0.47570797889523
1875.5517314856957, 0.5729740773565476
1879.49225516656, 0.6105559743009943
1883.2897909321578, 0.6514252898316644
1886.4114250110306, 0.568916098796577
1891.9557608280334, 0.4877405692545136
1899.0000001064573, 0.5758066831772012
1897.7850925362725, 0.6150509074811865
1905.1019119339949, 0.5710236132546891
1909.8815502484877, 0.6466306944394595
1916.9976653995404, 0.6644008731658135
1924.106393808148, 0.692963082604517
1948.2598511190508, 0.8137709603845064
1956.1017316443251, 0.8126393688146678
1961.790593328998, 0.8327439790387998
1935.1652150362852, 0.7648540971250136
1833.9603705409475, 0.5170237967050717
1839.703577854874, 0.5189907038512618
1841.1185124275269, 0.4265460679803309
1855.286705998029, 0.4619503966117512
1857.6655731625176, 0.4422813251498511
1858.9943461627158, 0.4757187466350814
1864.7200519072373, 0.5032554466817416
1794.2566228224416, 0.11724940649243443,informal_institution,centre_center
1792.7615574211939, 0.09467595085124958
1801.896497968882, 0.11369297584437021
1809.6501334568368, 0.13734323965399653
1810.4049925560596, 0.18007968127490037
1809.2945715335009, 0.24024263307131832
1818.7526748915689, 0.13426593924601893
1826.925936874643, 0.16970675855138007
1834.6704414883443, 0.13726780021600737
1842.4912805550418, 0.16687777962678363
1850.324770314626, 0.17800509673019638
1858.1663023004023, 0.17738272136678512
1862.9598918764636, 0.20367808047090918
1869.9791869145256, 0.2327222640967661
1874.503549091767, 0.26181831233624064
